DATE,TMAX,NORM,NORM_LI
2009-11-01,57.0,,0.593362282878412
2009-11-02,44.0,,0.5949131513647643
2009-11-03,65.0,,0.5964640198511166
2009-11-04,59.0,,0.5980148883374691
2009-11-05,73.0,,0.5995657568238214
2009-11-06,73.0,,0.6011166253101737
2009-11-07,71.0,,0.6026674937965262
2009-11-08,54.0,,0.6042183622828785
2009-11-09,60.0,0.6057692307692308,0.6057692307692308
2009-11-10,66.0,0.6634615384615385,0.6634615384615385
2009-11-11,69.0,0.6923076923076924,0.6923076923076924
2009-11-12,71.0,0.7115384615384616,0.7115384615384616
2009-11-13,51.0,0.5192307692307693,0.5192307692307693
2009-11-14,39.0,,0.5096153846153847
2009-11-15,28.0,,0.5
2009-11-16,40.0,,0.4903846153846154
2009-11-17,51.0,,0.4807692307692308
2009-11-18,59.0,,0.4711538461538462
2009-11-19,45.0,0.46153846153846156,0.46153846153846156
2009-11-20,57.0,0.576923076923077,0.576923076923077
2009-11-21,62.0,0.625,0.625
2009-11-22,51.0,0.5192307692307693,0.5192307692307693
2009-11-23,39.0,0.40384615384615385,0.40384615384615385
2009-11-24,46.0,0.4711538461538462,0.4711538461538462
2009-11-25,49.0,0.5,0.5
2009-11-26,65.0,0.6538461538461539,0.6538461538461539
2009-11-27,67.0,0.6730769230769231,0.6730769230769231
2009-11-28,50.0,0.5096153846153846,0.5096153846153846
2009-11-29,44.0,0.451923076923077,0.451923076923077
2009-11-30,60.0,0.6057692307692308,0.6057692307692308
2009-12-01,56.0,0.5673076923076924,0.5673076923076924
2009-12-02,24.0,0.25961538461538464,0.25961538461538464
2009-12-03,14.0,0.1634615384615385,0.1634615384615385
2009-12-04,35.0,,0.1698717948717949
2009-12-05,35.0,,0.1762820512820513
2009-12-06,20.0,,0.1826923076923077
2009-12-07,12.0,,0.18910256410256412
2009-12-08,6.0,,0.1955128205128205
2009-12-09,18.0,0.20192307692307693,0.20192307692307693
2009-12-10,29.0,0.3076923076923077,0.3076923076923077
2009-12-11,44.0,0.451923076923077,0.451923076923077
2009-12-12,49.0,0.5,0.5
2009-12-13,50.0,0.5096153846153846,0.5096153846153846
2009-12-14,47.0,0.4807692307692308,0.4807692307692308
2009-12-15,54.0,0.5480769230769231,0.5480769230769231
2009-12-16,56.0,0.5673076923076924,0.5673076923076924
2009-12-17,52.0,0.5288461538461539,0.5288461538461539
2009-12-18,40.0,0.4134615384615385,0.4134615384615385
2009-12-19,50.0,0.5096153846153846,0.5096153846153846
2009-12-20,54.0,0.5480769230769231,0.5480769230769231
2009-12-21,56.0,0.5673076923076924,0.5673076923076924
2009-12-22,50.0,0.5096153846153846,0.5096153846153846
2009-12-23,49.0,0.5,0.5
2009-12-24,22.0,,0.4775641025641026
2009-12-25,23.0,,0.4551282051282051
2009-12-26,29.0,,0.4326923076923077
2009-12-27,25.0,,0.4102564102564103
2009-12-28,35.0,,0.3878205128205129
2009-12-29,35.0,0.3653846153846154,0.3653846153846154
2009-12-30,34.0,0.3557692307692308,0.3557692307692308
2009-12-31,36.0,0.375,0.375
2010-01-01,43.0,0.44230769230769235,0.44230769230769235
2010-01-02,43.0,0.44230769230769235,0.44230769230769235
2010-01-03,35.0,,0.43713017751479294
2010-01-04,38.0,,0.43195266272189353
2010-01-05,50.0,,0.4267751479289941
2010-01-06,39.0,,0.4215976331360947
2010-01-07,16.0,,0.4164201183431953
2010-01-08,39.0,,0.4112426035502959
2010-01-09,46.0,,0.4060650887573965
2010-01-10,45.0,,0.4008875739644971
2010-01-11,49.0,,0.3957100591715977
2010-01-12,58.0,,0.3905325443786983
2010-01-13,54.0,,0.38535502958579887
2010-01-14,46.0,,0.38017751479289946
2010-01-15,45.0,,0.375
2010-01-16,57.0,,0.3698224852071006
2010-01-17,53.0,,0.3646449704142012
2010-01-18,53.0,,0.3594674556213018
2010-01-19,45.0,,0.35428994082840237
2010-01-20,36.0,,0.34911242603550297
2010-01-21,47.0,,0.34393491124260356
2010-01-22,54.0,,0.33875739644970415
2010-01-23,43.0,,0.33357988165680474
2010-01-24,38.0,,0.32840236686390534
2010-01-25,43.0,,0.32322485207100593
2010-01-26,43.0,,0.3180473372781065
2010-01-27,42.0,,0.3128698224852071
2010-01-28,29.0,0.3076923076923077,0.3076923076923077
2010-01-29,43.0,0.44230769230769235,0.44230769230769235
2010-01-30,51.0,0.5192307692307693,0.5192307692307693
2010-01-31,41.0,0.42307692307692313,0.42307692307692313
2010-02-01,45.0,0.46153846153846156,0.46153846153846156
2010-02-02,50.0,,0.4358974358974359
2010-02-03,48.0,,0.4102564102564103
2010-02-04,45.0,,0.38461538461538464
2010-02-05,46.0,,0.358974358974359
2010-02-06,46.0,,0.33333333333333337
2010-02-07,29.0,0.3076923076923077,0.3076923076923077
2010-02-08,25.0,0.2692307692307692,0.2692307692307692
2010-02-09,32.0,0.33653846153846156,0.33653846153846156
2010-02-10,44.0,0.451923076923077,0.451923076923077
2010-02-11,43.0,0.44230769230769235,0.44230769230769235
2010-02-12,44.0,0.451923076923077,0.451923076923077
2010-02-13,48.0,0.4903846153846154,0.4903846153846154
2010-02-14,28.0,0.29807692307692313,0.29807692307692313
2010-02-15,33.0,0.3461538461538462,0.3461538461538462
2010-02-16,39.0,0.40384615384615385,0.40384615384615385
2010-02-17,42.0,0.4326923076923077,0.4326923076923077
2010-02-18,40.0,0.4134615384615385,0.4134615384615385
2010-02-19,27.0,0.2884615384615385,0.2884615384615385
2010-02-20,25.0,0.2692307692307692,0.2692307692307692
2010-02-21,23.0,0.25,0.25
2010-02-22,24.0,0.25961538461538464,0.25961538461538464
2010-02-23,36.0,0.375,0.375
2010-02-24,46.0,0.4711538461538462,0.4711538461538462
2010-02-25,40.0,0.4134615384615385,0.4134615384615385
2010-02-26,44.0,0.451923076923077,0.451923076923077
2010-02-27,49.0,,0.4711538461538462
2010-02-28,41.0,,0.4903846153846155
2010-03-01,43.0,,0.5096153846153847
2010-03-02,54.0,,0.528846153846154
2010-03-03,57.0,,0.5480769230769231
2010-03-04,56.0,0.5673076923076924,0.5673076923076924
2010-03-05,49.0,0.5,0.5
2010-03-06,54.0,0.5480769230769231,0.5480769230769231
2010-03-07,57.0,0.576923076923077,0.576923076923077
2010-03-08,43.0,0.44230769230769235,0.44230769230769235
2010-03-09,52.0,,0.4358974358974359
2010-03-10,44.0,,0.4294871794871795
2010-03-11,46.0,,0.42307692307692313
2010-03-12,55.0,,0.4166666666666667
2010-03-13,60.0,,0.41025641025641024
2010-03-14,39.0,0.40384615384615385,0.40384615384615385
2010-03-15,49.0,0.5,0.5
2010-03-16,60.0,0.6057692307692308,0.6057692307692308
2010-03-17,68.0,0.6826923076923077,0.6826923076923077
2010-03-18,63.0,0.6346153846153847,0.6346153846153847
2010-03-19,33.0,0.3461538461538462,0.3461538461538462
2010-03-20,34.0,0.3557692307692308,0.3557692307692308
2010-03-21,60.0,0.6057692307692308,0.6057692307692308
2010-03-22,64.0,0.6442307692307693,0.6442307692307693
2010-03-23,51.0,0.5192307692307693,0.5192307692307693
2010-03-24,36.0,0.375,0.375
2010-03-25,45.0,0.46153846153846156,0.46153846153846156
2010-03-26,43.0,0.44230769230769235,0.44230769230769235
2010-03-27,45.0,0.46153846153846156,0.46153846153846156
2010-03-28,60.0,0.6057692307692308,0.6057692307692308
2010-03-29,66.0,,0.608974358974359
2010-03-30,79.0,,0.6121794871794872
2010-03-31,63.0,,0.6153846153846154
2010-04-01,63.0,,0.6185897435897436
2010-04-02,45.0,,0.6217948717948718
2010-04-03,57.0,,0.6250000000000001
2010-04-04,63.0,,0.6282051282051283
2010-04-05,69.0,,0.6314102564102565
2010-04-06,47.0,,0.6346153846153847
2010-04-07,45.0,,0.6378205128205129
2010-04-08,62.0,,0.6410256410256411
2010-04-09,68.0,,0.6442307692307693
2010-04-10,59.0,,0.6474358974358975
2010-04-11,73.0,,0.6506410256410257
2010-04-12,74.0,,0.6538461538461539
2010-04-13,68.0,,0.6570512820512822
2010-04-14,66.0,,0.6602564102564104
2010-04-15,64.0,,0.6634615384615385
2010-04-16,59.0,,0.6666666666666667
2010-04-17,56.0,,0.6698717948717949
2010-04-18,67.0,0.6730769230769231,0.6730769230769231
2010-04-19,70.0,0.701923076923077,0.701923076923077
2010-04-20,55.0,0.5576923076923077,0.5576923076923077
2010-04-21,66.0,0.6634615384615385,0.6634615384615385
2010-04-22,58.0,0.5865384615384616,0.5865384615384616
2010-04-23,43.0,0.44230769230769235,0.44230769230769235
2010-04-24,53.0,0.5384615384615385,0.5384615384615385
2010-04-25,61.0,0.6153846153846154,0.6153846153846154
2010-04-26,50.0,0.5096153846153846,0.5096153846153846
2010-04-27,65.0,0.6538461538461539,0.6538461538461539
2010-04-28,76.0,0.7596153846153847,0.7596153846153847
2010-04-29,44.0,0.451923076923077,0.451923076923077
2010-04-30,53.0,0.5384615384615385,0.5384615384615385
2010-05-01,55.0,0.5576923076923077,0.5576923076923077
2010-05-02,52.0,0.5288461538461539,0.5288461538461539
2010-05-03,64.0,,0.5262237762237763
2010-05-04,74.0,,0.5236013986013986
2010-05-05,64.0,,0.5209790209790209
2010-05-06,56.0,,0.5183566433566433
2010-05-07,52.0,,0.5157342657342657
2010-05-08,60.0,,0.5131118881118881
2010-05-09,70.0,,0.5104895104895105
2010-05-10,66.0,,0.5078671328671329
2010-05-11,53.0,,0.5052447552447552
2010-05-12,40.0,,0.5026223776223776
2010-05-13,49.0,0.5,0.5
2010-05-14,59.0,0.5961538461538461,0.5961538461538461
2010-05-15,62.0,0.625,0.625
2010-05-16,64.0,0.6442307692307693,0.6442307692307693
2010-05-17,73.0,0.7307692307692308,0.7307692307692308
2010-05-18,71.0,,0.733974358974359
2010-05-19,65.0,,0.7371794871794872
2010-05-20,69.0,,0.7403846153846154
2010-05-21,78.0,,0.7435897435897436
2010-05-22,86.0,,0.7467948717948718
2010-05-23,75.0,0.75,0.75
2010-05-24,73.0,0.7307692307692308,0.7307692307692308
2010-05-25,70.0,0.701923076923077,0.701923076923077
2010-05-26,77.0,0.7692307692307693,0.7692307692307693
2010-05-27,89.0,0.8846153846153847,0.8846153846153847
2010-05-28,90.0,0.8942307692307693,0.8942307692307693
2010-05-29,84.0,0.8365384615384616,0.8365384615384616
2010-05-30,72.0,0.7211538461538461,0.7211538461538461
2010-05-31,80.0,0.7980769230769231,0.7980769230769231
2010-06-01,82.0,0.8173076923076924,0.8173076923076924
2010-06-02,77.0,0.7692307692307693,0.7692307692307693
2010-06-03,79.0,0.7884615384615385,0.7884615384615385
2010-06-04,90.0,0.8942307692307693,0.8942307692307693
2010-06-05,84.0,0.8365384615384616,0.8365384615384616
2010-06-06,89.0,0.8846153846153847,0.8846153846153847
2010-06-07,95.0,0.9423076923076924,0.9423076923076924
2010-06-08,77.0,0.7692307692307693,0.7692307692307693
2010-06-09,83.0,0.826923076923077,0.826923076923077
2010-06-10,80.0,0.7980769230769231,0.7980769230769231
2010-06-11,74.0,0.7403846153846154,0.7403846153846154
2010-06-12,50.0,,0.7439903846153847
2010-06-13,53.0,,0.7475961538461539
2010-06-14,64.0,,0.7512019230769231
2010-06-15,78.0,,0.7548076923076923
2010-06-16,86.0,,0.7584134615384616
2010-06-17,85.0,,0.7620192307692308
2010-06-18,85.0,,0.765625
2010-06-19,85.0,,0.7692307692307693
2010-06-20,82.0,,0.7728365384615385
2010-06-21,89.0,,0.7764423076923077
2010-06-22,87.0,,0.780048076923077
2010-06-23,80.0,,0.7836538461538463
2010-06-24,92.0,,0.7872596153846154
2010-06-25,95.0,,0.7908653846153847
2010-06-26,86.0,,0.7944711538461539
2010-06-27,80.0,0.7980769230769231,0.7980769230769231
2010-06-28,87.0,0.8653846153846154,0.8653846153846154
2010-06-29,88.0,0.8750000000000001,0.8750000000000001
2010-06-30,88.0,0.8750000000000001,0.8750000000000001
2010-07-01,91.0,0.9038461538461539,0.9038461538461539
2010-07-02,89.0,0.8846153846153847,0.8846153846153847
2010-07-03,94.0,0.9326923076923077,0.9326923076923077
2010-07-04,82.0,0.8173076923076924,0.8173076923076924
2010-07-05,81.0,0.8076923076923077,0.8076923076923077
2010-07-06,86.0,0.8557692307692308,0.8557692307692308
2010-07-07,66.0,0.6634615384615385,0.6634615384615385
2010-07-08,69.0,0.6923076923076924,0.6923076923076924
2010-07-09,81.0,0.8076923076923077,0.8076923076923077
2010-07-10,85.0,0.8461538461538463,0.8461538461538463
2010-07-11,86.0,0.8557692307692308,0.8557692307692308
2010-07-12,89.0,,0.8733974358974359
2010-07-13,93.0,,0.8910256410256411
2010-07-14,93.0,,0.9086538461538463
2010-07-15,90.0,,0.9262820512820513
2010-07-16,93.0,,0.9439102564102564
2010-07-17,97.0,0.9615384615384616,0.9615384615384616
2010-07-18,88.0,0.8750000000000001,0.8750000000000001
2010-07-19,91.0,0.9038461538461539,0.9038461538461539
2010-07-20,77.0,0.7692307692307693,0.7692307692307693
2010-07-21,85.0,0.8461538461538463,0.8461538461538463
2010-07-22,87.0,,0.8496503496503498
2010-07-23,91.0,,0.8531468531468532
2010-07-24,78.0,,0.8566433566433568
2010-07-25,86.0,,0.8601398601398602
2010-07-26,93.0,,0.8636363636363638
2010-07-27,94.0,,0.8671328671328672
2010-07-28,85.0,,0.8706293706293707
2010-07-29,90.0,,0.8741258741258742
2010-07-30,88.0,,0.8776223776223777
2010-07-31,85.0,,0.8811188811188813
2010-08-01,89.0,0.8846153846153847,0.8846153846153847
2010-08-02,87.0,0.8653846153846154,0.8653846153846154
2010-08-03,85.0,0.8461538461538463,0.8461538461538463
2010-08-04,86.0,0.8557692307692308,0.8557692307692308
2010-08-05,82.0,0.8173076923076924,0.8173076923076924
2010-08-06,88.0,0.8750000000000001,0.8750000000000001
2010-08-07,90.0,0.8942307692307693,0.8942307692307693
2010-08-08,85.0,0.8461538461538463,0.8461538461538463
2010-08-09,80.0,0.7980769230769231,0.7980769230769231
2010-08-10,86.0,0.8557692307692308,0.8557692307692308
2010-08-11,89.0,0.8846153846153847,0.8846153846153847
2010-08-12,86.0,0.8557692307692308,0.8557692307692308
2010-08-13,85.0,0.8461538461538463,0.8461538461538463
2010-08-14,77.0,0.7692307692307693,0.7692307692307693
2010-08-15,84.0,0.8365384615384616,0.8365384615384616
2010-08-16,78.0,,0.8461538461538461
2010-08-17,87.0,,0.8557692307692308
2010-08-18,93.0,,0.8653846153846154
2010-08-19,83.0,,0.875
2010-08-20,85.0,,0.8846153846153847
2010-08-21,90.0,0.8942307692307693,0.8942307692307693
2010-08-22,94.0,0.9326923076923077,0.9326923076923077
2010-08-23,84.0,0.8365384615384616,0.8365384615384616
2010-08-24,77.0,0.7692307692307693,0.7692307692307693
2010-08-25,88.0,0.8750000000000001,0.8750000000000001
2010-08-26,92.0,,0.8637820512820513
2010-08-27,92.0,,0.8525641025641026
2010-08-28,90.0,,0.841346153846154
2010-08-29,89.0,,0.8301282051282052
2010-08-30,85.0,,0.8189102564102564
2010-08-31,81.0,0.8076923076923077,0.8076923076923077
2010-09-01,85.0,0.8461538461538463,0.8461538461538463
2010-09-02,68.0,0.6826923076923077,0.6826923076923077
2010-09-03,79.0,0.7884615384615385,0.7884615384615385
2010-09-04,92.0,0.9134615384615385,0.9134615384615385
2010-09-05,92.0,0.9134615384615385,0.9134615384615385
2010-09-06,75.0,0.75,0.75
2010-09-07,82.0,0.8173076923076924,0.8173076923076924
2010-09-08,82.0,0.8173076923076924,0.8173076923076924
2010-09-09,88.0,0.8750000000000001,0.8750000000000001
2010-09-10,76.0,0.7596153846153847,0.7596153846153847
2010-09-11,81.0,0.8076923076923077,0.8076923076923077
2010-09-12,82.0,0.8173076923076924,0.8173076923076924
2010-09-13,86.0,0.8557692307692308,0.8557692307692308
2010-09-14,86.0,0.8557692307692308,0.8557692307692308
2010-09-15,84.0,,0.8605769230769231
2010-09-16,86.0,,0.8653846153846154
2010-09-17,87.0,,0.8701923076923077
2010-09-18,75.0,,0.8750000000000001
2010-09-19,93.0,,0.8798076923076924
2010-09-20,89.0,0.8846153846153847,0.8846153846153847
2010-09-21,82.0,0.8173076923076924,0.8173076923076924
2010-09-22,82.0,0.8173076923076924,0.8173076923076924
2010-09-23,76.0,0.7596153846153847,0.7596153846153847
2010-09-24,81.0,0.8076923076923077,0.8076923076923077
2010-09-25,77.0,0.7692307692307693,0.7692307692307693
2010-09-26,87.0,0.8653846153846154,0.8653846153846154
2010-09-27,81.0,0.8076923076923077,0.8076923076923077
2010-09-28,88.0,0.8750000000000001,0.8750000000000001
2010-09-29,79.0,0.7884615384615385,0.7884615384615385
2010-09-30,77.0,,0.7900641025641026
2010-10-01,77.0,,0.7916666666666667
2010-10-02,70.0,,0.7932692307692308
2010-10-03,83.0,,0.7948717948717949
2010-10-04,81.0,,0.796474358974359
2010-10-05,80.0,0.7980769230769231,0.7980769230769231
2010-10-06,67.0,0.6730769230769231,0.6730769230769231
2010-10-07,80.0,0.7980769230769231,0.7980769230769231
2010-10-08,72.0,0.7211538461538461,0.7211538461538461
2010-10-09,66.0,0.6634615384615385,0.6634615384615385
2010-10-10,53.0,0.5384615384615385,0.5384615384615385
2010-10-11,65.0,0.6538461538461539,0.6538461538461539
2010-10-12,55.0,0.5576923076923077,0.5576923076923077
2010-10-13,65.0,0.6538461538461539,0.6538461538461539
2010-10-14,75.0,0.75,0.75
2010-10-15,78.0,0.7788461538461539,0.7788461538461539
2010-10-16,67.0,0.6730769230769231,0.6730769230769231
2010-10-17,74.0,0.7403846153846154,0.7403846153846154
2010-10-18,59.0,0.5961538461538461,0.5961538461538461
2010-10-19,68.0,0.6826923076923077,0.6826923076923077
2010-10-20,71.0,0.7115384615384616,0.7115384615384616
2010-10-21,70.0,0.701923076923077,0.701923076923077
2010-10-22,56.0,0.5673076923076924,0.5673076923076924
2010-10-23,63.0,0.6346153846153847,0.6346153846153847
2010-10-24,64.0,0.6442307692307693,0.6442307692307693
2010-10-25,64.0,,0.655448717948718
2010-10-26,46.0,,0.6666666666666667
2010-10-27,49.0,,0.6778846153846154
2010-10-28,64.0,,0.6891025641025641
2010-10-29,79.0,,0.7003205128205129
2010-10-30,71.0,0.7115384615384616,0.7115384615384616
2010-10-31,62.0,0.625,0.625
2010-11-01,57.0,0.576923076923077,0.576923076923077
2010-11-02,66.0,0.6634615384615385,0.6634615384615385
2010-11-03,57.0,0.576923076923077,0.576923076923077
2010-11-04,57.0,0.576923076923077,0.576923076923077
2010-11-05,72.0,0.7211538461538461,0.7211538461538461
2010-11-06,76.0,0.7596153846153847,0.7596153846153847
2010-11-07,70.0,0.701923076923077,0.701923076923077
2010-11-08,74.0,0.7403846153846154,0.7403846153846154
2010-11-09,58.0,,0.6939102564102564
2010-11-10,42.0,,0.6474358974358975
2010-11-11,33.0,,0.6009615384615385
2010-11-12,43.0,,0.5544871794871795
2010-11-13,42.0,,0.5080128205128205
2010-11-14,45.0,0.46153846153846156,0.46153846153846156
2010-11-15,41.0,0.42307692307692313,0.42307692307692313
2010-11-16,56.0,0.5673076923076924,0.5673076923076924
2010-11-17,39.0,0.40384615384615385,0.40384615384615385
2010-11-18,65.0,0.6538461538461539,0.6538461538461539
2010-11-19,65.0,,0.6153846153846154
2010-11-20,57.0,,0.576923076923077
2010-11-21,55.0,,0.5384615384615385
2010-11-22,42.0,,0.5
2010-11-23,53.0,,0.46153846153846156
2010-11-24,41.0,0.42307692307692313,0.42307692307692313
2010-11-25,40.0,0.4134615384615385,0.4134615384615385
2010-11-26,52.0,0.5288461538461539,0.5288461538461539
2010-11-27,60.0,0.6057692307692308,0.6057692307692308
2010-11-28,52.0,0.5288461538461539,0.5288461538461539
2010-11-29,30.0,0.31730769230769235,0.31730769230769235
2010-11-30,42.0,0.4326923076923077,0.4326923076923077
2010-12-01,57.0,0.576923076923077,0.576923076923077
2010-12-02,58.0,0.5865384615384616,0.5865384615384616
2010-12-03,68.0,0.6826923076923077,0.6826923076923077
2010-12-04,42.0,,0.6800699300699301
2010-12-05,39.0,,0.6774475524475525
2010-12-06,54.0,,0.6748251748251748
2010-12-07,47.0,,0.6722027972027972
2010-12-08,58.0,,0.6695804195804196
2010-12-09,57.0,,0.666958041958042
2010-12-10,56.0,,0.6643356643356644
2010-12-11,41.0,,0.6617132867132868
2010-12-12,54.0,,0.6590909090909091
2010-12-13,62.0,,0.6564685314685315
2010-12-14,65.0,0.6538461538461539,0.6538461538461539
2010-12-15,53.0,0.5384615384615385,0.5384615384615385
2010-12-16,34.0,0.3557692307692308,0.3557692307692308
2010-12-17,29.0,0.3076923076923077,0.3076923076923077
2010-12-18,38.0,0.3942307692307693,0.3942307692307693
2010-12-19,58.0,0.5865384615384616,0.5865384615384616
2010-12-20,59.0,0.5961538461538461,0.5961538461538461
